FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
44003.0,Kent,Rhode Island,US,2020-09-02,41.67106337,-71.57641596,1706,0,0,1706.0,"Kent, Rhode Island, US",1038.3950527110267,0.0
44005.0,Newport,Rhode Island,US,2020-09-02,41.5642026,-71.26569799,457,0,0,457.0,"Newport, Rhode Island, US",556.7603128578738,0.0
44007.0,Providence,Rhode Island,US,2020-09-02,41.87064746,-71.57753536,17107,0,0,17107.0,"Providence, Rhode Island, US",2677.440913025037,0.0
90044.0,Unassigned,Rhode Island,US,2020-09-02,,,1728,1051,0,677.0,"Unassigned, Rhode Island, US",,60.82175925925926
44009.0,Washington,Rhode Island,US,2020-09-02,41.45961631,-71.61435303,722,0,0,722.0,"Washington, Rhode Island, US",574.9460490376422,0.0
51001.0,Accomack,Virginia,US,2020-09-02,37.76707161,-75.63234615,1148,19,0,1129.0,"Accomack, Virginia, US",3552.4198539423205,1.6550522648083623
51003.0,Albemarle,Virginia,US,2020-09-02,38.02080697,-78.55481085,1052,18,0,1034.0,"Albemarle, Virginia, US",962.2244580627458,1.7110266159695815
51510.0,Alexandria,Virginia,US,2020-09-02,38.814003,-77.08183073,3415,62,0,3353.0,"Alexandria, Virginia, US",2142.0327671425343,1.815519765739385
51005.0,Alleghany,Virginia,US,2020-09-02,37.78636074,-80.00222498,68,4,0,64.0,"Alleghany, Virginia, US",457.6043068640647,5.882352941176472
51007.0,Amelia,Virginia,US,2020-09-02,37.34081025,-77.98584649,100,3,0,97.0,"Amelia, Virginia, US",760.7455306200078,3.0
51009.0,Amherst,Virginia,US,2020-09-02,37.60308293,-79.14548696,307,1,0,306.0,"Amherst, Virginia, US",971.3652903021674,0.3257328990228013
51011.0,Appomattox,Virginia,US,2020-09-02,37.37569884,-78.81340003,176,1,0,175.0,"Appomattox, Virginia, US",1106.1529759286032,0.5681818181818182
51013.0,Arlington,Virginia,US,2020-09-02,38.8767675,-77.10139853,3569,141,0,3428.0,"Arlington, Virginia, US",1506.9117808496806,3.950686466797422
51015.0,Augusta,Virginia,US,2020-09-02,38.16404586,-79.12461614,372,4,0,368.0,"Augusta, Virginia, US",492.33701262606206,1.075268817204301
51017.0,Bath,Virginia,US,2020-09-02,38.05852573,-79.73912095,4,0,0,4.0,"Bath, Virginia, US",96.45526886906195,0.0
51019.0,Bedford,Virginia,US,2020-09-02,37.3080028,-79.5281964,559,9,0,550.0,"Bedford, Virginia, US",707.6218084231047,1.6100178890876566
51021.0,Bland,Virginia,US,2020-09-02,37.13128068,-81.13599391,50,0,0,50.0,"Bland, Virginia, US",796.1783439490448,0.0
51023.0,Botetourt,Virginia,US,2020-09-02,37.55531756,-79.80982182,251,10,0,241.0,"Botetourt, Virginia, US",751.0697507405966,3.98406374501992
51520.0,Bristol,Virginia,US,2020-09-02,36.616302399999995,-82.16359122,125,2,0,123.0,"Bristol, Virginia, US",745.734399236368,1.6
51025.0,Brunswick,Virginia,US,2020-09-02,36.76366949,-77.8593436,301,2,0,299.0,"Brunswick, Virginia, US",1854.4760027108616,0.6644518272425249
51027.0,Buchanan,Virginia,US,2020-09-02,37.26818323,-82.03749726,99,1,0,98.0,"Buchanan, Virginia, US",471.33879261093125,1.0101010101010102
51029.0,Buckingham,Virginia,US,2020-09-02,37.57242268,-78.52518834,649,8,0,641.0,"Buckingham, Virginia, US",3784.697923956146,1.2326656394453004
51530.0,Buena Vista,Virginia,US,2020-09-02,37.73484642,-79.35296097,75,1,0,74.0,"Buena Vista, Virginia, US",1157.764742204384,1.3333333333333333
51031.0,Campbell,Virginia,US,2020-09-02,37.20553386,-79.09678609,335,3,0,332.0,"Campbell, Virginia, US",610.3671312744831,0.8955223880597015
51033.0,Caroline,Virginia,US,2020-09-02,38.02679129,-77.34901405,265,5,0,260.0,"Caroline, Virginia, US",862.4898291293733,1.8867924528301887
51035.0,Carroll,Virginia,US,2020-09-02,36.73066666,-80.73455942,411,19,0,392.0,"Carroll, Virginia, US",1379.6112920009396,4.622871046228711
51036.0,Charles City,Virginia,US,2020-09-02,37.35358063,-77.05634116,69,5,0,64.0,"Charles City, Virginia, US",990.952175786299,7.246376811594202
51037.0,Charlotte,Virginia,US,2020-09-02,37.01909701,-78.66314092,74,0,0,74.0,"Charlotte, Virginia, US",622.8956228956229,0.0
51540.0,Charlottesville,Virginia,US,2020-09-02,38.03527919,-78.48569588,699,20,0,679.0,"Charlottesville, Virginia, US",1478.8642999196038,2.861230329041488
51550.0,Chesapeake,Virginia,US,2020-09-02,36.67670048,-76.30545744,3826,49,0,3777.0,"Chesapeake, Virginia, US",1562.6850736210101,1.280710925248301
51041.0,Chesterfield,Virginia,US,2020-09-02,37.37373208,-77.58680140000001,5146,83,0,5063.0,"Chesterfield, Virginia, US",1458.6085112896185,1.6129032258064515
51043.0,Clarke,Virginia,US,2020-09-02,39.11271747,-77.99199425,82,0,0,82.0,"Clarke, Virginia, US",560.9138791983036,0.0
51570.0,Colonial Heights,Virginia,US,2020-09-02,37.26420587,-77.39609676,229,23,0,206.0,"Colonial Heights, Virginia, US",1318.3649971214736,10.043668122270743
51580.0,Covington,Virginia,US,2020-09-02,37.7824656,-79.98631446,25,0,0,25.0,"Covington, Virginia, US",451.4265077645359,0.0
51045.0,Craig,Virginia,US,2020-09-02,37.48133648,-80.21072274,21,0,0,21.0,"Craig, Virginia, US",409.2769440654843,0.0
51047.0,Culpeper,Virginia,US,2020-09-02,38.48199985,-77.95630870000002,1122,14,0,1108.0,"Culpeper, Virginia, US",2132.877102936983,1.2477718360071302
51049.0,Cumberland,Virginia,US,2020-09-02,37.51328851,-78.24398086,99,0,0,99.0,"Cumberland, Virginia, US",996.7780910189286,0.0
51590.0,Danville,Virginia,US,2020-09-02,36.58022376,-79.40395668,616,16,0,600.0,"Danville, Virginia, US",1538.3078613525122,2.5974025974025974
51051.0,Dickenson,Virginia,US,2020-09-02,37.12560977,-82.35124171,68,1,0,67.0,"Dickenson, Virginia, US",474.9266657354378,1.4705882352941178
51053.0,Dinwiddie,Virginia,US,2020-09-02,37.07544585,-77.63451754,298,8,0,290.0,"Dinwiddie, Virginia, US",1044.0022421524664,2.684563758389262
51595.0,Emporia,Virginia,US,2020-09-02,36.69455571,-77.53406129,234,17,0,217.0,"Emporia, Virginia, US",4377.104377104377,7.264957264957265
51057.0,Essex,Virginia,US,2020-09-02,37.93357639,-76.94230311,131,2,0,129.0,"Essex, Virginia, US",1196.0193554277364,1.5267175572519085
51059.0,Fairfax,Virginia,US,2020-09-02,38.83677558,-77.27565836,18606,561,0,18045.0,"Fairfax, Virginia, US",1621.3926931885126,3.015156401160916
51600.0,Fairfax City,Virginia,US,2020-09-02,38.85157547,-77.29779640000002,121,7,0,114.0,"Fairfax City, Virginia, US",503.76785045172585,5.785123966942148
51610.0,Falls Church,Virginia,US,2020-09-02,38.88485255,-77.17560759,66,7,0,59.0,"Falls Church, Virginia, US",451.5290415269892,10.606060606060606
51061.0,Fauquier,Virginia,US,2020-09-02,38.73564842,-77.80647472,779,9,0,770.0,"Fauquier, Virginia, US",1093.7631630675914,1.1553273427471116
51063.0,Floyd,Virginia,US,2020-09-02,36.9302126,-80.36738849,153,2,0,151.0,"Floyd, Virginia, US",971.4902533494188,1.30718954248366
51065.0,Fluvanna,Virginia,US,2020-09-02,37.84157909,-78.27715475,227,9,0,218.0,"Fluvanna, Virginia, US",832.4165749908324,3.9647577092511015
51067.0,Franklin,Virginia,US,2020-09-02,36.99536167,-79.88023649,194,1,0,193.0,"Franklin, Virginia, US",346.1689447200313,0.5154639175257731
51620.0,Franklin City,Virginia,US,2020-09-02,36.6831435,-76.93859681,313,7,0,306.0,"Franklin City, Virginia, US",3928.705911886532,2.236421725239617
51069.0,Frederick,Virginia,US,2020-09-02,39.20172582,-78.25974949,772,11,0,761.0,"Frederick, Virginia, US",864.3758467412358,1.4248704663212437
51630.0,Fredericksburg,Virginia,US,2020-09-02,38.2977863,-77.4922454,486,5,0,481.0,"Fredericksburg, Virginia, US",1673.7842678054828,1.02880658436214
51640.0,Galax,Virginia,US,2020-09-02,36.66601852,-80.91703124,398,28,0,370.0,"Galax, Virginia, US",6270.679060973688,7.035175879396986
51071.0,Giles,Virginia,US,2020-09-02,37.31234791,-80.70636931,51,0,0,51.0,"Giles, Virginia, US",305.02392344497605,0.0
51073.0,Gloucester,Virginia,US,2020-09-02,37.40809042,-76.53524337,206,2,0,204.0,"Gloucester, Virginia, US",551.5690264538931,0.9708737864077671
51075.0,Goochland,Virginia,US,2020-09-02,37.71714806,-77.90381514,222,7,0,215.0,"Goochland, Virginia, US",934.6187849955796,3.1531531531531534
51077.0,Grayson,Virginia,US,2020-09-02,36.65677234,-81.23215889,225,8,0,217.0,"Grayson, Virginia, US",1446.9453376205786,3.555555555555556
51079.0,Greene,Virginia,US,2020-09-02,38.29545894,-78.46525378,199,3,0,196.0,"Greene, Virginia, US",1004.0869872344721,1.5075376884422111
51081.0,Greensville,Virginia,US,2020-09-02,36.67878901,-77.56351439,713,11,0,702.0,"Greensville, Virginia, US",6289.696541990121,1.5427769985974755
51083.0,Halifax,Virginia,US,2020-09-02,36.76654925,-78.93512622,214,2,0,212.0,"Halifax, Virginia, US",631.063666656837,0.9345794392523364
51650.0,Hampton,Virginia,US,2020-09-02,37.03513786,-76.35879121,1570,16,0,1554.0,"Hampton, Virginia, US",1167.1994647238125,1.0191082802547768
51085.0,Hanover,Virginia,US,2020-09-02,37.7583355,-77.49464673,816,35,0,781.0,"Hanover, Virginia, US",757.1961472078392,4.28921568627451
51660.0,Harrisonburg,Virginia,US,2020-09-02,38.43542574,-78.87536254,1496,33,0,1463.0,"Harrisonburg, Virginia, US",2821.789648408028,2.2058823529411766
51087.0,Henrico,Virginia,US,2020-09-02,37.53460572,-77.39326555,4670,194,0,4476.0,"Henrico, Virginia, US",1411.6523284706398,4.154175588865097
51089.0,Henry,Virginia,US,2020-09-02,36.68542395,-79.87634026,858,16,0,842.0,"Henry, Virginia, US",1697.094368732322,1.8648018648018647
51091.0,Highland,Virginia,US,2020-09-02,38.35799465,-79.56124594,6,0,0,6.0,"Highland, Virginia, US",273.97260273972597,0.0
51670.0,Hopewell,Virginia,US,2020-09-02,37.29186313,-77.29754684,350,4,0,346.0,"Hopewell, Virginia, US",1553.5531981002264,1.1428571428571428
51093.0,Isle of Wight,Virginia,US,2020-09-02,36.90579348,-76.70842863,566,11,0,555.0,"Isle of Wight, Virginia, US",1525.2364655474414,1.9434628975265016
51095.0,James City,Virginia,US,2020-09-02,37.31156958,-76.76950618,749,18,0,731.0,"James City, Virginia, US",978.7906903806695,2.403204272363151
51099.0,King George,Virginia,US,2020-09-02,38.26818502,-77.15852768,204,4,0,200.0,"King George, Virginia, US",760.1729020718437,1.96078431372549
51101.0,King William,Virginia,US,2020-09-02,37.70965316,-77.09384941,115,2,0,113.0,"King William, Virginia, US",670.6321436902263,1.7391304347826086
51097.0,King and Queen,Virginia,US,2020-09-02,37.71044922,-76.88689628,49,1,0,48.0,"King and Queen, Virginia, US",697.508896797153,2.0408163265306123
51103.0,Lancaster,Virginia,US,2020-09-02,37.71889653,-76.46400482,73,0,0,73.0,"Lancaster, Virginia, US",688.4843912100349,0.0
51105.0,Lee,Virginia,US,2020-09-02,36.70586667,-83.12606515,214,3,0,211.0,"Lee, Virginia, US",913.6319002689663,1.4018691588785046
51678.0,Lexington,Virginia,US,2020-09-02,37.78258621,-79.44262866,43,0,0,43.0,"Lexington, Virginia, US",577.491270480795,0.0
51107.0,Loudoun,Virginia,US,2020-09-02,39.08990083,-77.63481877,6053,118,0,5935.0,"Loudoun, Virginia, US",1463.7107109866565,1.949446555427061
51109.0,Louisa,Virginia,US,2020-09-02,37.97850256,-77.96274807,252,3,0,249.0,"Louisa, Virginia, US",670.3732276342741,1.1904761904761905
51111.0,Lunenburg,Virginia,US,2020-09-02,36.94618528,-78.24133319,97,2,0,95.0,"Lunenburg, Virginia, US",795.3427353230568,2.061855670103093
51680.0,Lynchburg,Virginia,US,2020-09-02,37.40021399,-79.19888138,1008,5,0,1003.0,"Lynchburg, Virginia, US",1226.7549410962904,0.4960317460317461
51113.0,Madison,Virginia,US,2020-09-02,38.41531222,-78.28220331,91,2,0,89.0,"Madison, Virginia, US",686.2227584646707,2.1978021978021984
51683.0,Manassas,Virginia,US,2020-09-02,38.7464321,-77.48509905,1813,24,0,1789.0,"Manassas, Virginia, US",4412.802726055738,1.323772752344181
51685.0,Manassas Park,Virginia,US,2020-09-02,38.77058531,-77.44399307,571,7,0,564.0,"Manassas Park, Virginia, US",3266.964183545028,1.2259194395796849
51690.0,Martinsville,Virginia,US,2020-09-02,36.68212094,-79.86352771,329,6,0,323.0,"Martinsville, Virginia, US",2620.6786681535764,1.82370820668693
51115.0,Mathews,Virginia,US,2020-09-02,37.44164146,-76.34098896,23,0,0,23.0,"Mathews, Virginia, US",260.3577088521621,0.0
51117.0,Mecklenburg,Virginia,US,2020-09-02,36.67882005,-78.36131056,537,33,0,504.0,"Mecklenburg, Virginia, US",1755.6478242390558,6.145251396648044
51119.0,Middlesex,Virginia,US,2020-09-02,37.63191998,-76.55064617,55,1,0,54.0,"Middlesex, Virginia, US",519.7505197505197,1.818181818181818
51121.0,Montgomery,Virginia,US,2020-09-02,37.17746986,-80.37868691,600,4,0,596.0,"Montgomery, Virginia, US",608.9206880803775,0.6666666666666666
51125.0,Nelson,Virginia,US,2020-09-02,37.78790447,-78.88498513,86,0,0,86.0,"Nelson, Virginia, US",576.0214333556597,0.0
51127.0,New Kent,Virginia,US,2020-09-02,37.50694406,-76.99828634,153,1,0,152.0,"New Kent, Virginia, US",662.5958165519032,0.6535947712418301
51700.0,Newport News,Virginia,US,2020-09-02,37.08166899,-76.51754109,2364,28,0,2336.0,"Newport News, Virginia, US",1319.0124145627005,1.1844331641285957
51710.0,Norfolk,Virginia,US,2020-09-02,36.89934014,-76.26420872,4429,57,0,4372.0,"Norfolk, Virginia, US",1824.5709436356296,1.2869722284940166
51131.0,Northampton,Virginia,US,2020-09-02,37.34062933,-75.87751591,304,29,0,275.0,"Northampton, Virginia, US",2596.071733561059,9.539473684210526
51133.0,Northumberland,Virginia,US,2020-09-02,37.89202088,-76.41949732,91,5,0,86.0,"Northumberland, Virginia, US",752.3770152955768,5.494505494505495
51720.0,Norton,Virginia,US,2020-09-02,36.93357076,-82.62750411,27,0,0,27.0,"Norton, Virginia, US",678.2215523737755,0.0
51135.0,Nottoway,Virginia,US,2020-09-02,37.1435975,-78.05065922,203,14,0,189.0,"Nottoway, Virginia, US",1332.7205882352941,6.896551724137932
51137.0,Orange,Virginia,US,2020-09-02,38.24530219,-78.01560400000002,265,4,0,261.0,"Orange, Virginia, US",715.2303581549754,1.509433962264151
51139.0,Page,Virginia,US,2020-09-02,38.61807452,-78.48797204,362,26,0,336.0,"Page, Virginia, US",1514.5176135888212,7.18232044198895
51141.0,Patrick,Virginia,US,2020-09-02,36.680163799999995,-80.2865648,237,13,0,224.0,"Patrick, Virginia, US",1345.979100408905,5.485232067510547
51730.0,Petersburg,Virginia,US,2020-09-02,37.20530399,-77.39368102,637,23,0,614.0,"Petersburg, Virginia, US",2032.1572130415368,3.6106750392464684
51143.0,Pittsylvania,Virginia,US,2020-09-02,36.81980341,-79.39731264,791,4,0,787.0,"Pittsylvania, Virginia, US",1310.6007886801206,0.5056890012642224
51735.0,Poquoson,Virginia,US,2020-09-02,37.14259351,-76.35798148,68,0,0,68.0,"Poquoson, Virginia, US",554.1520658463044,0.0
51740.0,Portsmouth,Virginia,US,2020-09-02,36.85914825,-76.35971629,2242,41,0,2201.0,"Portsmouth, Virginia, US",2375.050318862688,1.8287243532560211
51145.0,Powhatan,Virginia,US,2020-09-02,37.55016038,-77.91267882,191,4,0,187.0,"Powhatan, Virginia, US",644.1386753001484,2.094240837696335
51147.0,Prince Edward,Virginia,US,2020-09-02,37.22554789,-78.43597949,503,12,0,491.0,"Prince Edward, Virginia, US",2205.9468467678275,2.3856858846918487
51149.0,Prince George,Virginia,US,2020-09-02,37.18497668,-77.22922187,573,2,0,571.0,"Prince George, Virginia, US",1494.0161134722186,0.34904013961605584
51153.0,Prince William,Virginia,US,2020-09-02,38.70916224,-77.48713689,10944,187,0,10757.0,"Prince William, Virginia, US",2326.852137306388,1.7086988304093569
51155.0,Pulaski,Virginia,US,2020-09-02,37.06474963,-80.71229738,138,3,0,135.0,"Pulaski, Virginia, US",405.56029035765715,2.1739130434782608
51750.0,Radford,Virginia,US,2020-09-02,37.12222899,-80.56027320000003,504,0,0,504.0,"Radford, Virginia, US",2761.7951668584583,0.0
51157.0,Rappahannock,Virginia,US,2020-09-02,38.68295619,-78.15826963,53,2,0,51.0,"Rappahannock, Virginia, US",719.1316146540026,3.7735849056603774
51159.0,Richmond,Virginia,US,2020-09-02,37.937575,-76.72920628,327,4,0,323.0,"Richmond, Virginia, US",3624.0718164690243,1.2232415902140672
51760.0,Richmond City,Virginia,US,2020-09-02,37.53255773,-77.47966921,3950,49,0,3901.0,"Richmond City, Virginia, US",1714.1418875522922,1.240506329113924
51161.0,Roanoke,Virginia,US,2020-09-02,37.26865804,-80.06396753,610,4,0,606.0,"Roanoke, Virginia, US",647.6546408171066,0.6557377049180327
51770.0,Roanoke City,Virginia,US,2020-09-02,37.27791025,-79.96189766,1203,15,0,1188.0,"Roanoke City, Virginia, US",1213.3988279555792,1.2468827930174564
51163.0,Rockbridge,Virginia,US,2020-09-02,37.81204314,-79.44605905,84,1,0,83.0,"Rockbridge, Virginia, US",372.12599122845876,1.1904761904761905
51165.0,Rockingham,Virginia,US,2020-09-02,38.51006137,-78.87260325,1080,20,0,1060.0,"Rockingham, Virginia, US",1317.9089178503439,1.851851851851852
51167.0,Russell,Virginia,US,2020-09-02,36.93028320000001,-82.10095486,189,4,0,185.0,"Russell, Virginia, US",710.9004739336493,2.1164021164021163
51775.0,Salem,Virginia,US,2020-09-02,37.2836193,-80.06219455,210,4,0,206.0,"Salem, Virginia, US",830.0067191020117,1.9047619047619049
51169.0,Scott,Virginia,US,2020-09-02,36.71466456,-82.60171704,156,4,0,152.0,"Scott, Virginia, US",723.3608457757581,2.5641025641025643
51171.0,Shenandoah,Virginia,US,2020-09-02,38.85905135,-78.56813762,775,50,0,725.0,"Shenandoah, Virginia, US",1776.8708730741012,6.451612903225807
51173.0,Smyth,Virginia,US,2020-09-02,36.84455636,-81.53344948,282,5,0,277.0,"Smyth, Virginia, US",936.7525910178047,1.7730496453900708
51175.0,Southampton,Virginia,US,2020-09-02,36.72231125,-77.10642712,361,13,0,348.0,"Southampton, Virginia, US",2047.5299188928589,3.601108033240997
51177.0,Spotsylvania,Virginia,US,2020-09-02,38.18574462,-77.655399,1836,38,0,1798.0,"Spotsylvania, Virginia, US",1347.8691774033693,2.0697167755991286
51179.0,Stafford,Virginia,US,2020-09-02,38.41758738,-77.45917053,1729,11,0,1718.0,"Stafford, Virginia, US",1130.9375858505252,0.6362058993637941
51790.0,Staunton,Virginia,US,2020-09-02,38.15965544,-79.05979937,173,0,0,173.0,"Staunton, Virginia, US",693.8873736563452,0.0
51800.0,Suffolk,Virginia,US,2020-09-02,36.70155394,-76.63603554,1674,62,0,1612.0,"Suffolk, Virginia, US",1817.4317106005994,3.703703703703704
51181.0,Surry,Virginia,US,2020-09-02,37.11781893,-76.88450012,78,3,0,75.0,"Surry, Virginia, US",1214.5748987854256,3.8461538461538463
51183.0,Sussex,Virginia,US,2020-09-02,36.92432914,-77.25791182,345,9,0,336.0,"Sussex, Virginia, US",3091.6748812617616,2.608695652173913
51185.0,Tazewell,Virginia,US,2020-09-02,37.12191123,-81.56685568,198,2,0,196.0,"Tazewell, Virginia, US",487.74479615716217,1.0101010101010102
90051.0,Unassigned,Virginia,US,2020-09-02,,,0,0,0,0.0,"Unassigned, Virginia, US",,
51810.0,Virginia Beach,Virginia,US,2020-09-02,36.73285734,-76.04566934,6081,70,0,6011.0,"Virginia Beach, Virginia, US",1351.411414881749,1.1511264594639041
51187.0,Warren,Virginia,US,2020-09-02,38.90847745,-78.20280433,394,6,0,388.0,"Warren, Virginia, US",980.977990240016,1.5228426395939083
51191.0,Washington,Virginia,US,2020-09-02,36.72341572,-81.95666289,381,9,0,372.0,"Washington, Virginia, US",708.9691105321921,2.3622047244094486
51820.0,Waynesboro,Virginia,US,2020-09-02,38.06451466,-78.90293905,218,3,0,215.0,"Waynesboro, Virginia, US",963.3230225364559,1.3761467889908257
51193.0,Westmoreland,Virginia,US,2020-09-02,38.11021557,-76.80213247,228,3,0,225.0,"Westmoreland, Virginia, US",1265.6119900083265,1.3157894736842106
51830.0,Williamsburg,Virginia,US,2020-09-02,37.28131268,-76.70905141,154,6,0,148.0,"Williamsburg, Virginia, US",1029.824796041193,3.8961038961038965
51840.0,Winchester,Virginia,US,2020-09-02,39.17054517,-78.17325058,447,4,0,443.0,"Winchester, Virginia, US",1591.9937317472754,0.8948545861297539
51195.0,Wise,Virginia,US,2020-09-02,36.9746148,-82.62410519,334,5,0,329.0,"Wise, Virginia, US",893.4542439076587,1.497005988023952
51197.0,Wythe,Virginia,US,2020-09-02,36.91582035,-81.07834059,165,3,0,162.0,"Wythe, Virginia, US",575.2335796959977,1.818181818181818
51199.0,York,Virginia,US,2020-09-02,37.24374789,-76.54412815,468,6,0,462.0,"York, Virginia, US",685.4130052724078,1.2820512820512822
54001.0,Barbour,West Virginia,US,2020-09-02,39.1307219,-80.00350858,34,1,0,33.0,"Barbour, West Virginia, US",206.80007298826104,2.9411764705882355
