FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
54017.0,Doddridge,West Virginia,US,2020-09-29,39.27057157,-80.70671527,26,1,0,25.0,"Doddridge, West Virginia, US",307.7651515151515,3.8461538461538463
54019.0,Fayette,West Virginia,US,2020-09-29,38.02974928,-81.08286634,629,13,0,616.0,"Fayette, West Virginia, US",1483.2806678300242,2.066772655007949
54021.0,Gilmer,West Virginia,US,2020-09-29,38.9251277,-80.85952723,48,0,0,48.0,"Gilmer, West Virginia, US",613.5753547232521,0.0
54023.0,Grant,West Virginia,US,2020-09-29,39.10314817,-79.19440518,161,7,0,154.0,"Grant, West Virginia, US",1391.770401106501,4.3478260869565215
54025.0,Greenbrier,West Virginia,US,2020-09-29,37.9463652,-80.45335881,127,3,0,124.0,"Greenbrier, West Virginia, US",366.3954763141192,2.3622047244094486
54027.0,Hampshire,West Virginia,US,2020-09-29,39.32103553,-78.60826476,108,1,0,107.0,"Hampshire, West Virginia, US",466.0194174757282,0.9259259259259259
54029.0,Hancock,West Virginia,US,2020-09-29,40.51943859,-80.57461608,150,0,0,150.0,"Hancock, West Virginia, US",520.6525511975009,0.0
54031.0,Hardy,West Virginia,US,2020-09-29,39.00683177,-78.85855301,91,1,0,90.0,"Hardy, West Virginia, US",660.569105691057,1.0989010989010992
54033.0,Harrison,West Virginia,US,2020-09-29,39.2853852,-80.37919577,382,9,0,373.0,"Harrison, West Virginia, US",567.979065064827,2.356020942408377
54035.0,Jackson,West Virginia,US,2020-09-29,38.84263974,-81.68148753,270,23,0,247.0,"Jackson, West Virginia, US",944.84882418813,8.518518518518519
54037.0,Jefferson,West Virginia,US,2020-09-29,39.30776166,-77.86014147,436,4,0,432.0,"Jefferson, West Virginia, US",762.9580373079483,0.9174311926605504
54039.0,Kanawha,West Virginia,US,2020-09-29,38.33860077,-81.52857054,2704,79,0,2625.0,"Kanawha, West Virginia, US",1518.0436100693896,2.9215976331360958
54041.0,Lewis,West Virginia,US,2020-09-29,38.9947249,-80.49988181,38,2,0,36.0,"Lewis, West Virginia, US",238.888539636638,5.2631578947368425
54043.0,Lincoln,West Virginia,US,2020-09-29,38.172154,-82.07017953,171,2,0,169.0,"Lincoln, West Virginia, US",837.8656475084523,1.1695906432748535
54045.0,Logan,West Virginia,US,2020-09-29,37.8299889,-81.93528571,620,42,0,578.0,"Logan, West Virginia, US",1936.3502920141168,6.774193548387097
54049.0,Marion,West Virginia,US,2020-09-29,39.50984542,-80.24244659,284,3,0,281.0,"Marion, West Virginia, US",506.4916535882437,1.056338028169014
54051.0,Marshall,West Virginia,US,2020-09-29,39.86064362,-80.66591062,179,1,0,178.0,"Marshall, West Virginia, US",586.2893452556418,0.5586592178770949
54053.0,Mason,West Virginia,US,2020-09-29,38.77071799,-82.02524219,143,6,0,137.0,"Mason, West Virginia, US",539.297028209383,4.195804195804196
54047.0,McDowell,West Virginia,US,2020-09-29,37.38002939,-81.65083669,87,1,0,86.0,"McDowell, West Virginia, US",493.6450295052202,1.1494252873563218
54055.0,Mercer,West Virginia,US,2020-09-29,37.40481169,-81.11023142,425,28,0,397.0,"Mercer, West Virginia, US",723.3057626195582,6.588235294117648
54057.0,Mineral,West Virginia,US,2020-09-29,39.41561583,-78.94104895,175,4,0,171.0,"Mineral, West Virginia, US",651.3324400774154,2.2857142857142856
54059.0,Mingo,West Virginia,US,2020-09-29,37.73048351,-82.13338365,377,9,0,368.0,"Mingo, West Virginia, US",1609.4603825136612,2.3872679045092844
54061.0,Monongalia,West Virginia,US,2020-09-29,39.63218457,-80.04766838,2035,5,0,2030.0,"Monongalia, West Virginia, US",1926.8643714729392,0.2457002457002457
54063.0,Monroe,West Virginia,US,2020-09-29,37.56274716,-80.54577965,151,8,0,143.0,"Monroe, West Virginia, US",1137.476459510358,5.298013245033113
54065.0,Morgan,West Virginia,US,2020-09-29,39.55439028,-78.26311676,55,0,0,55.0,"Morgan, West Virginia, US",307.5374636546634,0.0
54067.0,Nicholas,West Virginia,US,2020-09-29,38.29617706,-80.79759588,105,3,0,102.0,"Nicholas, West Virginia, US",428.6414108425866,2.8571428571428568
54069.0,Ohio,West Virginia,US,2020-09-29,40.0955451,-80.62203992,374,6,0,368.0,"Ohio, West Virginia, US",903.1416773321097,1.6042780748663101
54071.0,Pendleton,West Virginia,US,2020-09-29,38.68314479,-79.35084086,53,1,0,52.0,"Pendleton, West Virginia, US",760.5108336920648,1.8867924528301887
54073.0,Pleasants,West Virginia,US,2020-09-29,39.37091679,-81.16771771,18,3,0,15.0,"Pleasants, West Virginia, US",241.28686327077747,16.666666666666668
54075.0,Pocahontas,West Virginia,US,2020-09-29,38.32758728,-80.00993811,59,0,0,59.0,"Pocahontas, West Virginia, US",715.4116648478232,0.0
54077.0,Preston,West Virginia,US,2020-09-29,39.46770987,-79.66712803,157,5,0,152.0,"Preston, West Virginia, US",469.60995453457764,3.1847133757961785
54079.0,Putnam,West Virginia,US,2020-09-29,38.50782345,-81.9082131,576,8,0,568.0,"Putnam, West Virginia, US",1020.3720106288753,1.3888888888888888
54081.0,Raleigh,West Virginia,US,2020-09-29,37.76936795,-81.2456041,526,8,0,518.0,"Raleigh, West Virginia, US",717.0022218890144,1.520912547528517
54083.0,Randolph,West Virginia,US,2020-09-29,38.769899,-79.87919615,256,2,0,254.0,"Randolph, West Virginia, US",892.1414880641228,0.78125
54085.0,Ritchie,West Virginia,US,2020-09-29,39.18094587,-81.06356878,13,0,0,13.0,"Ritchie, West Virginia, US",136.068662340381,0.0
54087.0,Roane,West Virginia,US,2020-09-29,38.71622686,-81.35243568,52,2,0,50.0,"Roane, West Virginia, US",379.89479836353013,3.8461538461538463
54089.0,Summers,West Virginia,US,2020-09-29,37.65390597,-80.86009693,55,0,0,55.0,"Summers, West Virginia, US",437.4453193350832,0.0
54091.0,Taylor,West Virginia,US,2020-09-29,39.33602617,-80.0421439,127,7,0,120.0,"Taylor, West Virginia, US",760.7067984426476,5.5118110236220454
54093.0,Tucker,West Virginia,US,2020-09-29,39.11240885,-79.57053576,34,0,0,34.0,"Tucker, West Virginia, US",497.14870595116247,0.0
54095.0,Tyler,West Virginia,US,2020-09-29,39.46811972,-80.88772676,16,1,0,15.0,"Tyler, West Virginia, US",186.2414154347573,6.25
90054.0,Unassigned,West Virginia,US,2020-09-29,,,0,0,0,0.0,"Unassigned, West Virginia, US",,
54097.0,Upshur,West Virginia,US,2020-09-29,38.89285061,-80.23689136,84,1,0,83.0,"Upshur, West Virginia, US",347.4520185307743,1.1904761904761905
54099.0,Wayne,West Virginia,US,2020-09-29,38.14901357,-82.42287994,403,11,0,392.0,"Wayne, West Virginia, US",1022.7907212831836,2.729528535980149
54101.0,Webster,West Virginia,US,2020-09-29,38.49370949,-80.4202023,8,0,0,8.0,"Webster, West Virginia, US",98.59502095144195,0.0
54103.0,Wetzel,West Virginia,US,2020-09-29,39.6065771,-80.64016540000001,56,0,0,56.0,"Wetzel, West Virginia, US",371.72253567872565,0.0
54105.0,Wirt,West Virginia,US,2020-09-29,39.02775007,-81.37473928,12,0,0,12.0,"Wirt, West Virginia, US",206.15014602302008,0.0
54107.0,Wood,West Virginia,US,2020-09-29,39.20967886,-81.5162836,374,6,0,368.0,"Wood, West Virginia, US",447.8076582293637,1.6042780748663101
54109.0,Wyoming,West Virginia,US,2020-09-29,37.612327,-81.54511071,118,4,0,114.0,"Wyoming, West Virginia, US",578.6015494753359,3.389830508474576
9001.0,Fairfield,Connecticut,US,2020-09-30,41.26809896,-73.3881171,20225,1422,0,18803.0,"Fairfield, Connecticut, US",2143.995963245178,7.0309023485784925
9003.0,Hartford,Connecticut,US,2020-09-30,41.80283011,-72.73103891,14801,1437,0,13364.0,"Hartford, Connecticut, US",1659.8259543354416,9.708803459225726
9005.0,Litchfield,Connecticut,US,2020-09-30,41.7937534,-73.2451475,1884,141,0,1743.0,"Litchfield, Connecticut, US",1044.7339089351367,7.484076433121017
9007.0,Middlesex,Connecticut,US,2020-09-30,41.45949668,-72.53714864,1599,193,0,1406.0,"Middlesex, Connecticut, US",984.3876973084784,12.070043777360851
9009.0,New Haven,Connecticut,US,2020-09-30,41.4080325,-72.93620426,14477,1115,0,13362.0,"New Haven, Connecticut, US",1693.697740995394,7.701871934793121
9011.0,New London,Connecticut,US,2020-09-30,41.48896435,-72.10430976,2053,117,0,1936.0,"New London, Connecticut, US",774.1152160961667,5.698977106673161
9013.0,Tolland,Connecticut,US,2020-09-30,41.85853803,-72.3308481,1363,67,0,1296.0,"Tolland, Connecticut, US",904.3199023361044,4.9156272927366125
90009.0,Unassigned,Connecticut,US,2020-09-30,,,151,0,0,151.0,"Unassigned, Connecticut, US",,0.0
9015.0,Windham,Connecticut,US,2020-09-30,41.82972709,-71.98182316,997,16,0,981.0,"Windham, Connecticut, US",853.7274579986641,1.60481444332999
10001.0,Kent,Delaware,US,2020-09-30,39.08646628,-75.56884914,2963,117,0,2846.0,"Kent, Delaware, US",1638.9543438098083,3.948700641241985
10003.0,New Castle,Delaware,US,2020-09-30,39.57992638,-75.64054974,10368,312,0,10056.0,"New Castle, Delaware, US",1855.5605070576803,3.009259259259258
10005.0,Sussex,Delaware,US,2020-09-30,38.66143781,-75.39031349,6791,207,0,6584.0,"Sussex, Delaware, US",2899.3489166399827,3.0481519658371363
90010.0,Unassigned,Delaware,US,2020-09-30,,,491,0,0,491.0,"Unassigned, Delaware, US",,0.0
24001.0,Allegany,Maryland,US,2020-09-30,39.62357628,-78.69280486,474,23,0,451.0,"Allegany, Maryland, US",673.1424676209953,4.852320675105485
24003.0,Anne Arundel,Maryland,US,2020-09-30,39.00670238,-76.60329337,10117,250,0,9867.0,"Anne Arundel, Maryland, US",1746.6170839418958,2.4710882672729064
24005.0,Baltimore,Maryland,US,2020-09-30,39.45784712,-76.62911955,17994,632,0,17362.0,"Baltimore, Maryland, US",2174.843177780195,3.5122818717350226
24510.0,Baltimore City,Maryland,US,2020-09-30,39.30211911,-76.61151012,15629,486,0,15143.0,"Baltimore City, Maryland, US",2633.4057861126557,3.1096039413910037
24009.0,Calvert,Maryland,US,2020-09-30,38.53961642,-76.56820632,972,28,0,944.0,"Calvert, Maryland, US",1050.5268846257768,2.8806584362139915
24011.0,Caroline,Maryland,US,2020-09-30,38.87172293,-75.82904158,657,7,0,650.0,"Caroline, Maryland, US",1966.7125666048016,1.06544901065449
24013.0,Carroll,Maryland,US,2020-09-30,39.56453592,-77.02373735,1965,126,0,1839.0,"Carroll, Maryland, US",1166.5390300806782,6.412213740458015
24015.0,Cecil,Maryland,US,2020-09-30,39.56647682,-75.94627411,1085,35,0,1050.0,"Cecil, Maryland, US",1054.883087842108,3.2258064516129035
24017.0,Charles,Maryland,US,2020-09-30,38.51092331,-76.98580666,2798,101,0,2697.0,"Charles, Maryland, US",1713.8621927390554,3.6097212294496073
24019.0,Dorchester,Maryland,US,2020-09-30,38.45413522,-76.02752426,594,10,0,584.0,"Dorchester, Maryland, US",1860.3777130508315,1.6835016835016836
24021.0,Frederick,Maryland,US,2020-09-30,39.47296601,-77.39999394,4088,133,0,3955.0,"Frederick, Maryland, US",1575.0519173791254,3.2534246575342465
24023.0,Garrett,Maryland,US,2020-09-30,39.52786077,-79.27355126,74,1,0,73.0,"Garrett, Maryland, US",255.04928655132005,1.3513513513513509
24025.0,Harford,Maryland,US,2020-09-30,39.55010644,-76.30775940000002,3060,76,0,2984.0,"Harford, Maryland, US",1197.9282887242066,2.4836601307189543
24027.0,Howard,Maryland,US,2020-09-30,39.25305293,-76.93126208,5120,122,0,4998.0,"Howard, Maryland, US",1572.047038594983,2.3828125
24029.0,Kent,Maryland,US,2020-09-30,39.24976208,-76.04741541,305,24,0,281.0,"Kent, Maryland, US",1570.3841005045824,7.868852459016392
24031.0,Montgomery,Maryland,US,2020-09-30,39.13676329,-77.20358245,22584,849,0,21735.0,"Montgomery, Maryland, US",2149.4487421575195,3.759298618490967
24033.0,Prince George's,Maryland,US,2020-09-30,38.83070039,-76.8496441,29494,828,0,28666.0,"Prince George's, Maryland, US",3243.4976636567485,2.8073506475893404
24035.0,Queen Anne's,Maryland,US,2020-09-30,39.06198912,-76.03530977,666,26,0,640.0,"Queen Anne's, Maryland, US",1321.9269168932733,3.903903903903904
24039.0,Somerset,Maryland,US,2020-09-30,38.1163542,-75.75118623,277,5,0,272.0,"Somerset, Maryland, US",1081.3554028732042,1.8050541516245489
24037.0,St. Mary's,Maryland,US,2020-09-30,38.30058422,-76.60629279999998,1310,57,0,1253.0,"St. Mary's, Maryland, US",1154.0833406748304,4.351145038167939
24041.0,Talbot,Maryland,US,2020-09-30,38.76618159,-76.10882561,568,6,0,562.0,"Talbot, Maryland, US",1527.6619778919342,1.056338028169014
90024.0,Unassigned,Maryland,US,2020-09-30,,,0,10,0,-10.0,"Unassigned, Maryland, US",,
24043.0,Washington,Maryland,US,2020-09-30,39.60835778,-77.82002295,1827,39,0,1788.0,"Washington, Maryland, US",1209.541274685698,2.134646962233169
24045.0,Wicomico,Maryland,US,2020-09-30,38.37301947,-75.62705831,2009,48,0,1961.0,"Wicomico, Maryland, US",1939.0207414413806,2.389248382279741
24047.0,Worcester,Maryland,US,2020-09-30,38.21274277,-75.33200012,1058,27,0,1031.0,"Worcester, Maryland, US",2023.8732879332767,2.5519848771266544
25001.0,Barnstable,Massachusetts,US,2020-09-30,41.72980578,-70.28854339,1786,174,0,1612.0,"Barnstable, Massachusetts, US",838.5370205173951,9.742441209406497
25003.0,Berkshire,Massachusetts,US,2020-09-30,42.37428441,-73.20524838,716,50,0,666.0,"Berkshire, Massachusetts, US",573.0567294147778,6.983240223463688
25005.0,Bristol,Massachusetts,US,2020-09-30,41.79228404,-71.10872211,10114,701,0,9413.0,"Bristol, Massachusetts, US",1789.4012388162423,6.930986751038165
,Dukes and Nantucket,Massachusetts,US,2020-09-30,41.40674725,-70.68763497,168,1,0,167.0,"Dukes and Nantucket, Massachusetts, US",584.734259162577,0.5952380952380952
25009.0,Essex,Massachusetts,US,2020-09-30,42.6687626,-70.94687179,20031,1290,0,18741.0,"Essex, Massachusetts, US",2538.673872101836,6.4400179721431785
25011.0,Franklin,Massachusetts,US,2020-09-30,42.58119713,-72.58602547,412,68,0,344.0,"Franklin, Massachusetts, US",587.0618409803362,16.50485436893204
25013.0,Hampden,Massachusetts,US,2020-09-30,42.13440424,-72.63235561,8283,781,0,7502.0,"Hampden, Massachusetts, US",1776.0500201555842,9.428950863213812
25015.0,Hampshire,Massachusetts,US,2020-09-30,42.33997957,-72.65898478,1251,144,0,1107.0,"Hampshire, Massachusetts, US",777.8399552322328,11.510791366906474
25017.0,Middlesex,Massachusetts,US,2020-09-30,42.48607732,-71.39049229,27624,2154,0,25470.0,"Middlesex, Massachusetts, US",1713.9676825511465,7.797567332754128
25021.0,Norfolk,Massachusetts,US,2020-09-30,42.16073095,-71.20530408,10338,1066,0,9272.0,"Norfolk, Massachusetts, US",1462.7002935870678,10.311472238343974
25023.0,Plymouth,Massachusetts,US,2020-09-30,41.94070556,-70.80802823,9777,770,0,9007.0,"Plymouth, Massachusetts, US",1875.8561939516733,7.8756264702874095
25025.0,Suffolk,Massachusetts,US,2020-09-30,42.3279514,-71.07850442,24479,1137,0,23342.0,"Suffolk, Massachusetts, US",3045.0039619010663,4.644797581600557
90025.0,Unassigned,Massachusetts,US,2020-09-30,,,2666,5,0,2661.0,"Unassigned, Massachusetts, US",,0.18754688672168046
25027.0,Worcester,Massachusetts,US,2020-09-30,42.35026951,-71.90493363,14471,1115,0,13356.0,"Worcester, Massachusetts, US",1742.1883841265942,7.705065303019833
34001.0,Atlantic,New Jersey,US,2020-09-30,39.47538693,-74.65848483,4128,256,0,3872.0,"Atlantic, New Jersey, US",1565.5933553305267,6.2015503875969005
34003.0,Bergen,New Jersey,US,2020-09-30,40.96010917,-74.07164325,22510,2045,0,20465.0,"Bergen, New Jersey, US",2414.7126910261936,9.084851177254553
34005.0,Burlington,New Jersey,US,2020-09-30,39.87681124,-74.66927768,7184,499,0,6685.0,"Burlington, New Jersey, US",1613.1169038214969,6.945991091314031
34007.0,Camden,New Jersey,US,2020-09-30,39.80343818,-74.96388753,9962,612,0,9350.0,"Camden, New Jersey, US",1966.9438131699546,6.143344709897611
34009.0,Cape May,New Jersey,US,2020-09-30,39.15008829,-74.80170244,1023,97,0,926.0,"Cape May, New Jersey, US",1111.485348602223,9.481915933528835
34011.0,Cumberland,New Jersey,US,2020-09-30,39.37199394,-75.10712559,3803,160,0,3643.0,"Cumberland, New Jersey, US",2543.3533743069816,4.2072048382855645
34013.0,Essex,New Jersey,US,2020-09-30,40.78681335,-74.24657979,21121,2128,0,18993.0,"Essex, New Jersey, US",2643.5119997496795,10.075280526490225
34015.0,Gloucester,New Jersey,US,2020-09-30,39.71581067,-75.13995546,4670,228,0,4442.0,"Gloucester, New Jersey, US",1601.3112235800793,4.882226980728052
34017.0,Hudson,New Jersey,US,2020-09-30,40.73766234,-74.07515667,20732,1517,0,19215.0,"Hudson, New Jersey, US",3083.325029633056,7.317190816129655
34019.0,Hunterdon,New Jersey,US,2020-09-30,40.56335249,-74.91284156,1332,125,0,1207.0,"Hunterdon, New Jersey, US",1070.9892177436861,9.384384384384383
34021.0,Mercer,New Jersey,US,2020-09-30,40.28047017,-74.70479631,8663,636,0,8027.0,"Mercer, New Jersey, US",2357.728002612743,7.341567586286505
34023.0,Middlesex,New Jersey,US,2020-09-30,40.43629879,-74.41426991,19604,1429,0,18175.0,"Middlesex, New Jersey, US",2376.0638594432903,7.289328708426851
34025.0,Monmouth,New Jersey,US,2020-09-30,40.26549699,-74.22240686,11949,868,0,11081.0,"Monmouth, New Jersey, US",1931.011077982208,7.264206209724662
34027.0,Morris,New Jersey,US,2020-09-30,40.86095313,-74.54553709999998,7902,830,0,7072.0,"Morris, New Jersey, US",1606.603706452236,10.503669956972919
34029.0,Ocean,New Jersey,US,2020-09-30,39.8895449,-74.28089251,13665,1049,0,12616.0,"Ocean, New Jersey, US",2250.5459612046398,7.676545920234175
34031.0,Passaic,New Jersey,US,2020-09-30,41.03238628,-74.29954144,19113,1254,0,17859.0,"Passaic, New Jersey, US",3808.6906617034583,6.560979438078794
34033.0,Salem,New Jersey,US,2020-09-30,39.58719656,-75.34696629999998,1072,88,0,984.0,"Salem, New Jersey, US",1718.3617856856615,8.208955223880597
34035.0,Somerset,New Jersey,US,2020-09-30,40.56465737,-74.61683016,5830,577,0,5253.0,"Somerset, New Jersey, US",1772.3920300120997,9.897084048027445
34037.0,Sussex,New Jersey,US,2020-09-30,41.13891592,-74.69118243,1511,197,0,1314.0,"Sussex, New Jersey, US",1075.5367006434712,13.037723362011914
90034.0,Unassigned,New Jersey,US,2020-09-30,,,329,0,0,329.0,"Unassigned, New Jersey, US",,0.0
34039.0,Union,New Jersey,US,2020-09-30,40.65835409,-74.30680092,17727,1356,0,16371.0,"Union, New Jersey, US",3186.3551311156293,7.649348451514639
34041.0,Warren,New Jersey,US,2020-09-30,40.85951833,-74.99556527,1445,171,0,1274.0,"Warren, New Jersey, US",1372.6998964537795,11.833910034602075
36001.0,Albany,New York,US,2020-09-30,42.60060306,-73.97723916,3120,134,0,2986.0,"Albany, New York, US",1021.2565383331261,4.2948717948717965
36003.0,Allegany,New York,US,2020-09-30,42.25748406,-78.02750466,114,1,0,113.0,"Allegany, New York, US",247.3367902627411,0.8771929824561403
36005.0,Bronx,New York,US,2020-09-30,40.85209301,-73.86282755,53091,4952,0,48139.0,"Bronx, New York, US",3743.5296821973097,9.32738128873067
36007.0,Broome,New York,US,2020-09-30,42.15903158,-75.81326086,1673,82,0,1591.0,"Broome, New York, US",878.2705472260719,4.901374775851763
36009.0,Cattaraugus,New York,US,2020-09-30,42.24778241,-78.67923096,276,6,0,270.0,"Cattaraugus, New York, US",362.5996820683947,2.1739130434782608
36011.0,Cayuga,New York,US,2020-09-30,42.91261714,-76.55731592,220,2,0,218.0,"Cayuga, New York, US",287.29628081905565,0.9090909090909092
36013.0,Chautauqua,New York,US,2020-09-30,42.22769210000001,-79.36691763,590,9,0,581.0,"Chautauqua, New York, US",464.922027060038,1.5254237288135593
36015.0,Chemung,New York,US,2020-09-30,42.13891056,-76.7638805,510,3,0,507.0,"Chemung, New York, US",611.1004601226994,0.5882352941176471
36017.0,Chenango,New York,US,2020-09-30,42.49430041,-75.60887553,253,7,0,246.0,"Chenango, New York, US",535.9374669010951,2.766798418972332
36019.0,Clinton,New York,US,2020-09-30,44.74530905,-73.67875352,162,5,0,157.0,"Clinton, New York, US",201.2797415667516,3.0864197530864197
36021.0,Columbia,New York,US,2020-09-30,42.24819348,-73.63089095,595,37,0,558.0,"Columbia, New York, US",1000.6558920973413,6.218487394957982
36023.0,Cortland,New York,US,2020-09-30,42.59509207,-76.07048931,184,0,0,184.0,"Cortland, New York, US",386.7089804753999,0.0
36025.0,Delaware,New York,US,2020-09-30,42.19837623,-74.96709306,136,4,0,132.0,"Delaware, New York, US",308.14546278463797,2.9411764705882355
36027.0,Dutchess,New York,US,2020-09-30,41.76486060000001,-73.74356679,5137,156,0,4981.0,"Dutchess, New York, US",1745.984270167019,3.0367919018882614
36029.0,Erie,New York,US,2020-09-30,42.76249024,-78.73063652,11500,693,0,10807.0,"Erie, New York, US",1251.7660786631573,6.0260869565217385
36031.0,Essex,New York,US,2020-09-30,44.11630765,-73.77297842,169,0,0,169.0,"Essex, New York, US",458.18083231665986,0.0
36033.0,Franklin,New York,US,2020-09-30,44.59040891,-74.29926032,66,0,0,66.0,"Franklin, New York, US",131.94194554396066,0.0
